Shoulder_Angle,Elbow_Angle,Hip_Angle,Knee_Angle,Ankle_Angle,Shoulder_Ground_Angle,Elbow_Ground_Angle,Hip_Ground_Angle,Knee_Ground_Angle,Ankle_Ground_Angle,Label
156.5825261,120.89900604161966,163.79016597051333,173.26856295347457,173.07320975164387,90,90,90,90,90,Jumping Jacks
156.51174288923755,121.09419952961687,163.60650057574978,173.54111032856497,172.70662993081194,90,90,90,90,90,Jumping Jacks
155.5606259051902,122.65400489292858,163.34617869910954,173.69337695345575,172.31066826693478,90,90,90,90,90,Jumping Jacks
155.09322155486055,128.09435359969373,164.2638759972077,175.96585223329888,170.95988282241478,90,90,90,90,90,Jumping Jacks
152.4685344503133,139.58836264204203,165.15986785230112,177.65445987004196,170.18053018121444,90,90,90,90,90,Jumping Jacks
146.91060806297497,143.7351507722842,165.37024472221668,177.70305582353654,170.37482839045379,90,90,90,90,90,Jumping Jacks
132.47137557861484,140.18639054482094,165.4827175929366,176.98021838309342,171.2522606238989,90,90,90,90,90,Jumping Jacks
114.08336160835083,133.10202834289666,166.0314191883098,176.99548999415242,171.9165854017949,90,90,90,90,90,Jumping Jacks
92.26109225416774,136.00804370162484,167.47311632894937,177.63909291150932,172.82068788856745,90,90,90,90,90,Jumping Jacks
79.55986628039155,164.9039647072485,169.08407221022614,177.75463778727962,174.61469914731222,90,90,90,90,90,Jumping Jacks
64.10129948672738,177.0408601412798,170.12219140787386,176.4453638031441,177.55078903262702,90,90,90,90,90,Jumping Jacks
51.41887943016307,170.1282803725424,171.3382507395748,176.00333556965933,179.63808473060098,90,90,90,90,90,Jumping Jacks
35.71432382506702,177.1102561889497,172.4435033441114,177.55673811893405,179.8699383468792,90,90,90,90,90,Jumping Jacks
24.234888472034424,179.74835870037546,173.7492737190438,178.54455072433817,179.20232573604204,90,90,90,90,90,Jumping Jacks
15.174541003941842,177.96119463852003,174.1215708990075,179.03236403176416,178.99361590553397,90,90,90,90,90,Jumping Jacks
10.939229095260714,179.59763187243846,174.5453543492785,179.84371413543587,179.1731900780255,90,90,90,90,90,Jumping Jacks
7.333253684174565,178.59446786116322,175.3047486630331,179.7059604,178.90267009108112,90,90,90,90,90,Jumping Jacks
6.698069678227181,177.1561807794418,176.05543087801723,179.03467261221644,178.9227221066501,90,90,90,90,90,Jumping Jacks
9.043032094855809,175.75952773967967,176.60629592900085,177.73227982338847,179.66598113836176,90,90,90,90,90,Jumping Jacks
11.65618845,179.60223845719716,176.33417218748312,178.52555182161274,179.31930654015682,90,90,90,90,90,Jumping Jacks
13.006045136214851,164.07324081000243,175.89383964218385,179.3318756422742,179.13057328561192,90,90,90,90,90,Jumping Jacks
20.48838645996498,158.18717401649127,175.45604927089872,179.4412263486755,179.45816219176254,90,90,90,90,90,Jumping Jacks
28.343640760741327,146.5033540686854,174.2719773480316,178.5912420081839,178.85401189755214,90,90,90,90,90,Jumping Jacks
33.965997618739685,134.88209070228697,173.26421997552555,178.51820475033009,179.6405519983264,90,90,90,90,90,Jumping Jacks
46.130285599299214,107.19717394817059,171.14478410948402,177.14842225739542,178.5924096219771,90,90,90,90,90,Jumping Jacks
64.95374186200206,97.54811265,169.83887094413356,178.20343021261655,175.9248114051536,90,90,90,90,90,Jumping Jacks
80.26388096897213,95.87218441179276,168.32582109309968,177.97146236560553,174.34495723853058,90,90,90,90,90,Jumping Jacks
101.06424705902043,108.7262717,167.02653581591457,178.0862073,172.60601510983625,90,90,90,90,90,Jumping Jacks
116.32229345063433,115.84740300402706,166.36735155001816,179.12277728626145,170.71392327022474,90,90,90,90,90,Jumping Jacks
124.29071645175839,110.16890607894643,166.73492736874047,178.8571358,168.55374939288177,90,90,90,90,90,Jumping Jacks
139.18741883375577,115.28414385027634,166.77506638400376,178.23111672429084,167.73449465291597,90,90,90,90,90,Jumping Jacks
147.13064086860916,114.93265265783614,166.94776075761982,177.167905,166.74645183309588,90,90,90,90,90,Jumping Jacks
149.57530830142235,115.99378518802206,167.0416918061137,176.92858355730496,166.48515585886258,90,90,90,90,90,Jumping Jacks
147.4522015833512,118.83064640047027,167.3099734,176.89604679520818,166.6875973,90,90,90,90,90,Jumping Jacks
142.81917681032795,114.14590516597167,167.30757169940202,177.2901490412232,167.2056519521614,90,90,90,90,90,Jumping Jacks
125.60653199008053,118.12812975671096,166.99085678375673,179.6345042077686,169.30297016234735,90,90,90,90,90,Jumping Jacks
101.11769959773632,107.58333202611857,167.32837000538802,179.93317621682974,170.22913730592768,90,90,90,90,90,Jumping Jacks
79.14711577064261,109.66926025509517,167.7412601573808,177.82125222358616,172.99003968213322,90,90,90,90,90,Jumping Jacks
57.47866244569847,131.87563545901435,168.6964285172626,175.79533475828197,176.45825091424877,90,90,90,90,90,Jumping Jacks
40.47233369940922,147.82112782970768,170.48501497207494,176.18276198783457,178.38676363739543,90,90,90,90,90,Jumping Jacks
26.007430187581342,162.69239097086123,171.5794621012115,175.72293131259812,179.77716105395132,90,90,90,90,90,Jumping Jacks
14.964235371611048,162.9329319786637,173.3319083303562,177.7387559537531,179.8838349072235,90,90,90,90,90,Jumping Jacks
10.142245873594037,172.67240179835616,173.79723688129653,177.45923057286765,178.7341396342584,90,90,90,90,90,Jumping Jacks
7.590743693374505,177.69246793479078,174.93762322895063,178.8424381529078,178.80573197556384,90,90,90,90,90,Jumping Jacks
7.239595630680263,179.11918722507235,175.89512775304334,179.1847555992863,179.68642900254105,90,90,90,90,90,Jumping Jacks
8.179408168478918,177.8104872640264,175.40316688448607,179.9633880970018,179.1542732629235,90,90,90,90,90,Jumping Jacks
10.292335821344539,178.40961416274004,174.91660047492044,179.05715691847433,178.8313744695619,90,90,90,90,90,Jumping Jacks
12.149594755013776,161.94940406770388,174.47770296308133,179.09860590611646,179.3983380067203,90,90,90,90,90,Jumping Jacks
15.830047384578464,141.85833903638564,174.01398268509442,179.26475042692175,179.89100811336138,90,90,90,90,90,Jumping Jacks
24.602972887112468,114.42404322021123,172.78340731110907,178.56269959796967,179.44297167873498,90,90,90,90,90,Jumping Jacks
33.00859858791036,102.83671316815091,170.9309320563879,178.16865236692567,177.71887211913884,90,90,90,90,90,Jumping Jacks
49.34597243384276,89.39139096249575,169.46813159963997,178.1865348,175.8337665620837,90,90,90,90,90,Jumping Jacks
67.06183453877588,87.60687792682069,168.33660513532556,178.42001982438117,174.2737582176525,90,90,90,90,90,Jumping Jacks
85.93795169396391,94.93520537593682,167.28339137823608,178.86880831729118,172.58726561735568,90,90,90,90,90,Jumping Jacks
101.38101888773522,105.94513149978056,167.05132101272497,179.5933472861149,170.46867393575403,90,90,90,90,90,Jumping Jacks
118.64398912171195,113.21619798341234,167.2723658335437,177.87285458769767,168.60691665759109,90,90,90,90,90,Jumping Jacks
134.15407960613993,118.64051725729402,167.4385468244431,176.72149175679763,167.44832640968156,90,90,90,90,90,Jumping Jacks
143.34640660885233,117.49230908148198,167.50911215859495,176.04562644019865,166.76282962537059,90,90,90,90,90,Jumping Jacks
144.8292494537897,114.86951407273455,167.5462593424056,175.61940301545243,166.35079362546148,90,90,90,90,90,Jumping Jacks
144.5227780744175,120.32239950506755,167.81119625865944,175.3475539797544,166.37411905915286,90,90,90,90,90,Jumping Jacks
141.20424350859665,117.88026805324279,167.56024233908002,176.26619534956552,167.1223832653764,90,90,90,90,90,Jumping Jacks
124.08720571549411,118.65484927180955,166.95595277713147,179.57973250806975,169.87738289430638,90,90,90,90,90,Jumping Jacks
109.75290600727547,115.61511839421266,167.19889119792575,179.90661801697323,170.5830559820892,90,90,90,90,90,Jumping Jacks
94.15263265421669,125.37812086010396,167.69652746841354,177.44833177690646,173.7686506,90,90,90,90,90,Jumping Jacks
74.36937665,144.48995981643657,168.2142605084663,174.72876947795683,177.40673579831747,90,90,90,90,90,Jumping Jacks
49.65245719685445,148.87680893946597,169.1047794619555,173.88078531551972,179.8410408803937,90,90,90,90,90,Jumping Jacks
31.49762654474074,150.91096700860126,170.57945433762708,174.57688814543727,179.0769860040304,90,90,90,90,90,Jumping Jacks
18.18221168668994,159.83561749181945,172.12507828219339,175.80504621573948,178.56960309897522,90,90,90,90,90,Jumping Jacks
11.460313838721317,162.7749756448082,173.87921718347465,177.36125643972198,178.3140595621809,90,90,90,90,90,Jumping Jacks
7.615941403,175.02097129816465,174.58828850047908,177.76689048895076,177.91944214176783,90,90,90,90,90,Jumping Jacks
6.286798103813459,177.56758677651976,175.6901915896464,179.76788791477014,178.8192055,90,90,90,90,90,Jumping Jacks
6.611173116113099,177.35639132470277,176.33089296212964,179.11682074919565,179.35956807418242,90,90,90,90,90,Jumping Jacks
9.187077897595362,174.41761858382492,176.12022189478867,179.15329337684767,179.5524476430287,90,90,90,90,90,Jumping Jacks
11.679201270806962,160.47606697012608,175.45482058120515,179.90510009826286,179.3740259586723,90,90,90,90,90,Jumping Jacks
14.948017318129978,135.2168536059595,175.40773758238512,179.35292761456506,179.8439868055463,90,90,90,90,90,Jumping Jacks
22.674229411128252,116.29533144095137,173.84794581309453,178.73357229634007,179.96945731060345,90,90,90,90,90,Jumping Jacks
33.04578845592824,101.62387232054519,171.88305497296756,177.4042529428174,179.28111424789358,90,90,90,90,90,Jumping Jacks
51.40681177554589,85.68424490202874,170.1437604155082,178.36860322811202,176.50806064915201,90,90,90,90,90,Jumping Jacks
68.64964079429893,86.48655880315684,169.07411508701864,179.09306874943795,174.44199557217007,90,90,90,90,90,Jumping Jacks
88.77525983153336,95.39930655047138,167.81239276318104,179.6185184461421,172.48949487089212,90,90,90,90,90,Jumping Jacks
106.55925238995218,109.55721957664883,167.22598796696883,179.04905314917917,170.30049544490288,90,90,90,90,90,Jumping Jacks
115.56219917395568,108.12433153368826,167.21631053777418,177.45149157772676,168.07437754948776,90,90,90,90,90,Jumping Jacks
135.80896625340492,119.36235555893677,167.25243927524443,175.79527791221824,166.3286584475705,90,90,90,90,90,Jumping Jacks
145.0952658179803,116.79301247600588,167.24269294971353,174.5210679011998,164.95207727874222,90,90,90,90,90,Jumping Jacks
147.8524467159848,116.91720455583476,167.1337862140616,174.0883943872118,164.30590005419367,90,90,90,90,90,Jumping Jacks
147.69607289781163,122.42420617777964,167.27295995847163,174.2792448264716,164.65961685299814,90,90,90,90,90,Jumping Jacks
144.55798185597055,120.82379012953004,166.87068239206704,175.54795471258325,165.58930966581065,90,90,90,90,90,Jumping Jacks
126.56340527062096,119.69959331068785,166.60035295881744,178.4517423089709,168.19629328625396,90,90,90,90,90,Jumping Jacks
109.60034416284289,117.72509034487211,167.13012754765927,179.0007545309418,169.37096441003538,90,90,90,90,90,Jumping Jacks
91.72195376027581,132.1041085441844,167.67145108679696,179.1738594099055,171.78576134018473,90,90,90,90,90,Jumping Jacks
73.64433677804881,168.22080284855102,168.65820268876078,177.35665490021486,175.0047694045337,90,90,90,90,90,Jumping Jacks
50.655389270472774,175.00040541170927,169.7170014944756,175.82367283050823,178.1430453,90,90,90,90,90,Jumping Jacks
29.143860583808053,154.54627619070294,170.91541026772958,175.65972100545895,179.80991029807697,90,90,90,90,90,Jumping Jacks
16.555927662248163,160.90653295133478,172.61441156252462,175.81844429504156,178.6541646583556,90,90,90,90,90,Jumping Jacks
9.930100604,168.74945271621937,174.04316498561906,176.9548726396807,178.0956038,90,90,90,90,90,Jumping Jacks
8.313845766426319,177.2610641,175.51150010345154,178.11703631055104,177.65888674748538,90,90,90,90,90,Jumping Jacks
7.891474178162238,177.68097706675007,176.35818133141024,179.75250438568625,178.3559399407577,90,90,90,90,90,Jumping Jacks
9.585547658366767,174.7836120969843,176.4928879861486,179.80043667948502,178.70957455775056,90,90,90,90,90,Jumping Jacks
11.961642808290046,175.7051002931434,175.97168978845653,179.59039584547813,178.6072750231105,90,90,90,90,90,Jumping Jacks
14.297738909919484,152.82710218966238,175.11749276467538,179.15748173862386,178.84516582629988,90,90,90,90,90,Jumping Jacks
18.610092965116312,124.81485074022099,174.25117405717154,178.46426670235454,179.0207985789838,90,90,90,90,90,Jumping Jacks
27.11146221103783,121.86330820158686,173.12584107982238,178.16298165052794,179.8648345576269,90,90,90,90,90,Jumping Jacks
43.323994193601436,108.12344602039833,171.02066365705835,177.66900229290815,178.09060643335195,90,90,90,90,90,Jumping Jacks
61.35927508401614,92.39047334792936,169.36762372050148,178.1701031905311,175.85412817015902,90,90,90,90,90,Jumping Jacks
75.97983299146229,93.90111164252771,167.93823201599088,178.36412661312028,174.03164157766136,90,90,90,90,90,Jumping Jacks
92.71629461500778,99.32589249003883,166.61986027063372,179.0180125,171.95265119036654,90,90,90,90,90,Jumping Jacks
109.60937120454379,111.99511900631089,166.06277103252305,179.26477098698197,169.55825968950944,90,90,90,90,90,Jumping Jacks
118.24221753342148,107.35614866598979,166.14355173368912,177.76441477486802,167.6994744,90,90,90,90,90,Jumping Jacks
136.1712879318608,114.9039120227711,166.3668748769235,176.06446292306492,166.1086250610025,90,90,90,90,90,Jumping Jacks
144.56117401120574,111.3381424152781,166.7375197723128,174.12378621810586,164.33906944758138,90,90,90,90,90,Jumping Jacks
148.49569699560118,114.16101431934675,167.24840094653484,172.1145434187817,162.63643666767035,90,90,90,90,90,Jumping Jacks
147.68114685787643,116.75033511480129,167.4756214767595,172.89945520981263,163.6283678735117,90,90,90,90,90,Jumping Jacks
144.34377774623397,115.70182730130762,167.83522287223892,172.28527522541364,163.46811208142165,90,90,90,90,90,Jumping Jacks
129.7974947,119.76340452193006,167.0367142,176.4997009131734,166.89420694236068,90,90,90,90,90,Jumping Jacks
113.4180648772314,120.02470217570931,167.29864337876197,177.93113616562897,168.7775893296018,90,90,90,90,90,Jumping Jacks
97.30966758,124.60284353778397,167.3681377155657,179.43937715352374,171.71239729472924,90,90,90,90,90,Jumping Jacks
78.23660560230519,134.2792277434092,168.24933342982607,177.63013514276398,174.7817046971643,90,90,90,90,90,Jumping Jacks
58.35207258925639,141.03270488111247,169.33145784707094,176.93645235181657,176.95773902999133,90,90,90,90,90,Jumping Jacks
45.02092912,165.05339527803864,170.9361424646513,177.19794452054677,178.54901079505973,90,90,90,90,90,Jumping Jacks
29.924365446127517,153.88623649301485,172.4911361820226,177.90756056048178,179.56530293509854,90,90,90,90,90,Jumping Jacks
19.387255953193154,157.68948224183058,173.1935517723004,177.58479037198023,178.90712971143162,90,90,90,90,90,Jumping Jacks
14.58581663,167.95636006921973,173.83743031566507,177.15493017357463,177.68955684416667,90,90,90,90,90,Jumping Jacks
12.974997703016966,172.60374348075572,175.04181592294546,177.5277448695265,177.02840698057162,90,90,90,90,90,Jumping Jacks
11.496001155491566,178.52747140412075,176.27704319764925,179.86048581038676,178.0468400304918,90,90,90,90,90,Jumping Jacks
10.335648385242076,177.16168855568827,176.9986767747361,178.2879441207074,179.13956735058014,90,90,90,90,90,Jumping Jacks
10.683544332300603,173.77008469932747,177.09915600343118,177.94339909054284,179.30058686637503,90,90,90,90,90,Jumping Jacks
10.565606232875757,170.64527095947813,177.04046477398964,177.84478077610024,179.46222989558194,90,90,90,90,90,Jumping Jacks
9.620452825935848,169.95068590768676,176.8383930179761,178.0901358708974,179.48342031644225,90,90,90,90,90,Jumping Jacks
9.197467588533373,169.4100387682624,176.9467606562205,178.2261756,179.5195813232684,90,90,90,90,90,Jumping Jacks
9.319876051306595,169.2437976531861,177.31764698184557,178.01438932674003,179.54808909036214,90,90,90,90,90,Jumping Jacks
10.025334277996595,168.1998542901012,176.99105618577246,178.5593525,179.2411052,90,90,90,90,90,Jumping Jacks
10.539558727122484,167.36004395536145,176.91393671540928,179.06634712502265,178.94951648481526,90,90,90,90,90,Jumping Jacks
10.62084526,166.8176518318565,176.84729261680624,179.34483640224826,178.78442144575695,90,90,90,90,90,Jumping Jacks
10.66771691504113,166.18166143479417,176.8106571123164,179.35780989043033,178.8305593509941,90,90,90,90,90,Jumping Jacks
10.69292897,165.8978259,176.7048088235548,179.6165185936666,178.5934388954051,90,90,90,90,90,Jumping Jacks
10.510331581465628,165.99650811428526,176.77291439155061,179.48609080430916,178.69543278883202,90,90,90,90,90,Jumping Jacks
